source,target,value
59,104,0.000447669761085717
59,105,0.0003392865557702276
59,106,0.0007021346779133877
59,107,0.00047123132745864946
59,108,0.0013147354036096319
59,110,0.0016068988266339946
59,113,5.183544602045144e-05
59,114,0.00039112200179067903
59,115,0.0005183544602045144
59,120,0.009080627680128175
59,121,0.001752980538146176
59,122,0.0013288723434333914
59,126,0.0030064558691861834
59,130,0.006583101644597333
59,131,0.0015833372602610622
60,60,0.9306282094351395
60,61,0.00040792820463598405
60,62,0.002759514325478716
60,63,0.0004799155348658636
60,65,0.0007198733022987954
60,67,0.0034074002975476316
60,69,0.0010558141767049
60,70,0.0015117339348274703
60,73,9.598310697317272e-05
60,75,0.0004559197581225704
60,76,0.0001199788837164659
60,78,0.00019196621394634543
60,83,0.003551374958007391
60,88,0.013101694101838077
60,90,0.000263953544176225
60,91,0.00038393242789269087
60,100,0.004391227144022652
60,103,0.004415222920765945
60,104,0.0004559197581225704
60,105,0.0004799155348658636
60,106,0.0008398521860152613
60,107,0.000671881748812209
60,108,0.0012717761673945386
60,110,0.0016557085952872295
60,114,0.0003599366511493977
60,115,0.00043192398137927723
60,130,0.021236262417814466
60,131,0.004343235590536065
61,61,0.9792164653309537
61,62,0.0014314487454177582
61,63,0.001234165745248003
61,65,0.001812250815512867
61,66,0.00010552346520707833
61,67,0.002156349071622905
61,68,0.0010414707218263817
61,69,0.00015599120943655059
61,70,0.001550736140869238
61,71,5.964369772573993e-05
61,72,8.717155821454297e-05
61,73,2.29398837406692e-05
61,74,0.00016975513968095208
61,75,0.0012892214662256092
61,76,0.00013305132569588137
61,77,0.00012846334894774753
61,78,0.0006927844889682099
61,82,5.505572097760609e-05
61,83,0.001784722955024064
61,84,0.0010322947683301142
61,85,5.505572097760609e-05
61,86,5.964369772573993e-05
61,87,3.670381398507072e-05
61,88,0.00016057918618468442
61,89,2.29398837406692e-05
61,91,0.00016057918618468442
61,92,0.0010735865590633187
61,93,0.0010139428613375788
61,94,3.670381398507072e-05
61,96,3.670381398507072e-05
61,97,2.7527860488803044e-05
61,98,5.046774422947224e-05
61,99,0.0007294883029532807
61,100,5.046774422947224e-05
61,101,2.7527860488803044e-05
61,102,2.29398837406692e-05
61,103,5.964369772573993e-05
61,104,8.717155821454297e-05
61,105,0.00010093548845894448
61,106,0.00011928739545147986
61,107,8.258358146640913e-05
61,108,0.00016516716293281825
61,109,5.505572097760609e-05
61,110,2.7527860488803044e-05
61,111,5.505572097760609e-05
61,112,5.046774422947224e-05
61,115,7.799560471827529e-05
61,116,5.964369772573993e-05
61,117,4.58797674813384e-05
61,118,5.505572097760609e-05
61,119,0.00010093548845894448
61,120,0.00011928739545147986
61,121,0.00014222727919214906
61,122,0.00016516716293281825
61,123,0.00014222727919214906
61,125,0.00018810704667348747
61,126,2.29398837406692e-05
61,127,1.835190699253536e-05
61,128,3.670381398507072e-05
61,129,0.00010093548845894448
61,130,0.0001238753721996137
61,131,1.835190699253536e-05
62,62,0.9558410129800289
62,63,0.0008962982880702698
62,64,1.629633251036854e-05
62,65,0.001654077749802407
62,66,0.00016703740823127754
62,67,0.0032959332502220376
62,68,0.0011651877744913506
62,69,0.00021592640576238319
62,70,0.0022651902189412274
62,71,7.740757942425058e-05
62,72,0.0002770376526762652
62,73,0.00017111149135886968
62,74,0.00025666723703830454
62,75,0.001531855255974643
62,76,0.00011407432757257979
62,77,0.00034222298271773937
62,78,0.0005500012222249383
62,80,1.629633251036854e-05
62,81,2.0370415637960677e-05
62,82,3.6666748148329215e-05
62,84,0.0026074132016589667
62,85,0.00016703740823127754
62,86,0.0002851858189314495
62,87,0.0002648154032934888
62,88,0.0009411132024737832
62,89,0.0054674195572286454
62,90,0.0001262965769553562
62,91,0.0006111124691388203
62,92,0.0030474141794389173
62,93,0.002281486551451596
62,94,0.00016703740823127754
62,95,2.0370415637960677e-05
62,96,0.0003707415646108843
62,97,0.0002200004888899753
62,98,0.00010185207818980339
62,99,0.0027907469424006126
62,100,0.0006111124691388203
62,101,0.00014666699259331686
62,102,8.148166255184271e-05
62,103,0.0003096303176970023
62,104,0.0002892599020590416
62,105,0.00023629682140034386
62,106,0.0004277787283971742
62,107,0.00043185281152476637
62,108,0.0007170386304562158
62,109,0.00045629731029031914
62,110,0.00012222249382776406
62,111,0.00030555623456941013
62,112,0.0002525931539107124
62,113,1.629633251036854e-05
62,114,9.370391193461911e-05
62,115,0.0003218525670797787
62,116,0.0003544452321005158
62,117,0.0002648154032934888
62,118,0.00017925965761405395
62,119,0.00019963007325201463
62,120,0.0006722237160527024
62,121,0.0007781498773700979
62,122,0.0006355569679043731
62,123,0.000602964302883636
62,124,9.370391193461911e-05
62,125,0.0009533354518565597
62,126,0.00023629682140034386
62,127,0.0001955559901244225
62,128,0.00026074132016589666
62,129,0.0005011122246938326
62,130,0.000692594131690663
62,131,0.00017518557448646183
63,63,0.9799086183769282
63,64,0.0005826626425217974
63,65,0.002074949698189135
63,66,0.00010898725687458082
63,67,0.00164738430583501
63,68,0.0012282025486250838
63,69,0.00019701542588866533
63,70,0.0016264252179745138
63,71,6.70690811535882e-05
63,72,0.00012994634473507713
63,74,0.00016348088531187123
63,75,0.0012365861837692824
63,76,8.383635144198524e-05
63,77,0.00018443997317236753
63,78,0.001182092555331992
63,80,6.287726358148894e-05
63,81,1.676727028839705e-05
63,82,0.00010898725687458082
63,83,0.001773138832997988
63,84,0.0010437625754527162
63,85,5.868544600938967e-05
63,86,4.6109993293091884e-05
63,87,5.449362843729041e-05
63,88,0.00019701542588866533
63,89,8.802816901408451e-05
63,90,2.9342723004694835e-05
63,91,0.00017186452045606974
63,92,0.0010144198524480214
63,93,0.0011443661971830986
63,94,7.126089872568746e-05
63,95,3.772635814889336e-05
63,96,3.772635814889336e-05
63,97,7.964453386988599e-05
63,98,7.126089872568746e-05
63,99,0.0008090207914151576
63,100,0.00010060362173038229
63,101,0.00010479543930248156
63,102,2.095908786049631e-05
63,103,5.0301810865191146e-05
63,104,7.126089872568746e-05
63,105,4.6109993293091884e-05
63,106,7.964453386988599e-05
63,107,0.00012575452716297788
63,108,0.00033534540576794097
63,109,7.964453386988599e-05
63,110,2.5150905432595573e-05
63,111,2.095908786049631e-05
63,112,5.0301810865191146e-05
63,113,5.0301810865191146e-05
63,114,2.9342723004694835e-05
63,115,9.221998658618377e-05
63,116,0.00010060362173038229
63,117,5.868544600938967e-05
63,118,5.449362843729041e-05
63,119,5.449362843729041e-05
63,120,0.00014671361502347418
63,121,0.00014671361502347418
63,122,0.00012575452716297788
63,123,0.00014671361502347418
63,124,1.676727028839705e-05
63,125,0.00017605633802816902
63,126,1.676727028839705e-05
63,127,2.095908786049631e-05
63,128,5.868544600938967e-05
63,129,4.6109993293091884e-05
63,130,0.00015928906773977197
63,131,2.5150905432595573e-05
64,64,0.9844673625958998
64,65,0.0005030813734121495
64,67,0.0010690479185008176
64,68,0.0022638661803546724
64,69,0.0009432775751477802
64,81,0.0041504213306502325
64,82,0.0008803924034712615
64,83,0.0011319330901773362
64,84,0.0005030813734121495
64,93,0.0014463589485599296
64,98,0.00025154068670607473
64,100,0.00037731103005911207
64,108,0.00025154068670607473
65,65,0.9735865952839547
65,66,0.004589440041995885
65,67,0.0028486179571008945
65,68,0.0009804186464818796
65,69,9.263798234474453e-05
65,70,0.0012930718368953924
65,71,3.8599159310310225e-05
65,72,9.649789827577555e-05
65,73,2.7019411517217157e-05
65,74,0.0002122953762067062
65,76,0.0031689909793764692
65,77,0.0005017890710340329
65,78,0.0007372439428269252
65,83,0.0019994364522740696
65,84,0.0010884962925507482
65,85,6.94784867585584e-05
65,86,0.00010807764606886863
65,87,3.8599159310310225e-05
65,88,0.0002624742833101095
65,89,0.00014667680537917884
65,90,3.087932744824818e-05
65,91,0.0002470346195859854
65,92,0.0010923562084817792
65,93,0.00124675284572302
65,94,0.00011193756199989964
65,95,1.543966372412409e-05
65,96,8.491815048268248e-05
65,97,8.105823455165147e-05
65,98,3.8599159310310225e-05
65,99,0.0013239511643436406
65,100,0.00010035781420680658
65,101,5.017890710340329e-05
65,102,1.9299579655155112e-05
65,103,7.333840268958942e-05
65,104,7.719831862062045e-05
65,105,7.719831862062045e-05
65,106,8.877806641371351e-05
65,107,6.175865489649635e-05
65,108,0.00027019411517217157
65,109,8.105823455165147e-05
65,110,1.543966372412409e-05
65,111,6.561857082752737e-05
65,112,0.0001042177301378376
65,113,1.543966372412409e-05
65,115,9.263798234474453e-05
65,116,0.00014281688944814782
65,117,6.94784867585584e-05
65,118,0.0001235173097929927
65,119,7.333840268958942e-05
65,120,0.00012737722572402373
65,121,0.0006677654560683668
65,122,0.0001543966372412409
65,123,0.00019685571248258214
65,124,4.245907524134124e-05
65,125,0.00018913588062052008
65,126,6.94784867585584e-05
65,127,4.245907524134124e-05
65,128,0.0002779139470342336
65,129,0.00011965739386196169
65,130,0.0002779139470342336
65,131,4.6318991172372266e-05
66,66,0.9679083478493903
66,67,0.004488811469918264
66,68,0.001875921211309125
66,70,0.0015409352807182097
66,72,0.00026798874447273214
66,76,0.004354817097681898
66,77,0.0005359774889454643
66,78,0.0006029746750636473
66,83,0.002411898700254589
66,84,0.001808924025190942
66,91,0.00026798874447273214
66,92,0.0012059493501272946
66,93,0.002344901514136406
66,105,0.00026798874447273214
66,108,0.0006029746750636473
66,112,0.003349859305909152
66,116,0.0003349859305909152
66,118,0.00026798874447273214
66,121,0.0012059493501272946
66,123,0.0003349859305909152
66,125,0.0003349859305909152
66,130,0.00040198311670909824
67,67,0.9565809709293441
67,68,0.00227271988321016
67,69,0.0008128468824070672
67,70,0.002588104473584102
67,71,9.103885082959153e-05
67,72,0.00021459157695546575
67,73,0.00015281521389252863
67,74,0.00021459157695546575
67,75,0.0014306105130364383
67,76,0.0001788263141295548
67,77,0.00022109435201472227
67,78,0.0014761299384512341
67,79,5.527358800368057e-05
67,80,0.00017232353907029824
67,81,0.00015931798895178518
67,82,0.0003218873654331986
67,83,0.0027929418879506828
67,84,0.002396272609336034
67,85,0.000302379040255429
67,86,0.00046494841673684243
67,87,0.00037716095343687917
67,88,0.0010209356843032765
67,89,0.0001983346393073244
67,90,7.478191318145019e-05
67,91,0.00030888181531468556
67,93,0.0026888974870025784
67,94,0.0002698651649591463
67,95,9.754162588884807e-05
67,96,0.0006145122430997428
67,97,0.0003153845903739421
67,98,0.00026011100237026153
67,99,0.002464551747458228
67,100,0.0010176842967736482
67,105,0.005914273916393821
67,106,0.0009689134838292241
67,107,0.0006112608555701145
67,108,0.0009363996085329415
67,109,0.0005819983678034601
67,110,0.00015931798895178518
67,111,0.0003153845903739421
67,112,0.00020158602683695268
67,113,7.478191318145019e-05
67,114,0.0001788263141295548
67,115,0.00042268037885167495
67,116,0.00027311655248877457
67,117,0.0002080888018962092
67,118,0.0001268041136555025
67,119,0.00025685961484063323
67,120,0.0005624900426256905
67,121,0.0008518635327626064
67,122,0.0007088024814589626
67,123,0.0006275177932182559
67,124,0.00012030133859624594
67,125,0.0009363996085329415
67,126,0.0002893734901369159
67,127,0.00031863597790357035
67,128,0.0003348929155517117
67,129,0.0005624900426256905
67,130,0.0006275177932182559
67,131,0.00022109435201472227
68,68,0.9745463776517347
68,69,0.0030765616771050008
68,70,0.0011821271468679315
68,71,4.9255297786163805e-05
68,72,7.956625026995692e-05
68,73,5.304416684663795e-05
68,74,0.0001553436314794397
68,75,0.001060883336932759
68,76,0.00010987720275375003
68,77,0.0001439770242980173
68,79,0.003595636738389958
68,80,0.00031447613201935357
68,81,0.00041298672759168114
68,82,0.0007729292883367244
68,83,0.001795923934664742
68,84,0.0010836165512956037
68,85,0.00012882154805612074
68,86,9.472172651185347e-05
68,87,0.00013261041711659486
68,88,0.00023869875080987076
68,89,8.71439883909052e-05
68,90,5.6833035907112085e-05
68,91,0.0001439770242980173
68,92,0.0009737393485418537
68,93,0.0027090413782390093
68,94,0.00012882154805612074
68,95,0.00016292136960038798
68,96,0.0002955317867169829
68,97,0.0001250326789956466
68,98,0.00034478708450314666
68,99,0.00092448405075569
68,100,0.00031447613201935357
68,101,4.546642872568967e-05
68,102,1.5155476241896557e-05
68,103,4.9255297786163805e-05
68,104,0.0002121766673865518
68,105,0.0002500653579912932
68,106,0.0002311210126889225
68,107,0.00016671023866086213
68,108,0.0006137967877968105
68,109,0.00020081006020512937
68,110,6.441077402806037e-05
68,111,0.0001250326789956466
68,112,8.335511933043107e-05
68,113,0.00017807684584228453
68,114,5.304416684663795e-05
68,115,0.00016292136960038798
68,116,0.00011366607181422417
68,117,6.441077402806037e-05
68,118,6.062190496758623e-05
68,119,7.956625026995692e-05
68,120,0.00014018815523754314
68,121,0.00042056446571262944
68,122,0.0003031095248379311
68,123,0.00018186571490275868
68,124,3.4099821544267254e-05
68,125,0.00025385422705176733
68,126,0.00012124380993517246
68,127,7.956625026995692e-05
68,128,6.062190496758623e-05
68,129,0.00012124380993517246
68,130,0.00016671023866086213
68,131,5.304416684663795e-05
69,69,0.9694804137144719
69,70,0.0007940386024920597
69,72,8.143985666585227e-05
69,73,0.00014251974916524148
69,74,0.00010179982083231533
69,75,0.0004071992833292613
69,79,0.004825311507451747
69,80,0.0006515188533268182
69,81,0.000916198387490838
69,82,0.0013844775633194886
69,83,0.002035996416646307
69,86,0.0014455574558188777
69,87,0.00028503949833048295
69,88,0.0004275592474957244
69,89,0.0001221597849987784
69,91,0.00014251974916524148
69,100,0.007492466813258408
69,103,0.0008958384233243749
69,104,0.0003257594266634091
69,105,0.0004071992833292613
69,106,0.00028503949833048295
69,107,0.00020359964166463066
69,108,0.0009976382441566902
69,109,0.0003664793549963352
69,110,0.00010179982083231533
69,113,0.00028503949833048295
69,114,0.00010179982083231533
69,115,0.0003664793549963352
69,125,0.001852756739148139
69,127,0.0005497190324945028
69,128,0.0005904389608274289
69,129,0.0007940386024920597
69,130,0.0008143985666585227
69,131,0.00022395960583109374
70,70,0.9532972956021686
70,71,0.003347667412770528
70,72,0.00421006417015872
70,73,0.004754942121417623
70,74,0.005244940279024551
70,75,0.0011171957993437944
70,76,0.00010583960204309631
70,77,0.0001411194693907951
70,78,0.0005879977891283129
70,82,2.3519911565132513e-05
70,83,0.002093272129296794
70,84,0.002308871318643842
70,85,0.00033319874717271063
70,86,0.000411598452389819
70,87,0.0002704789829990239
70,88,0.0007565571553450959
70,89,0.00010583960204309631
70,90,4.3119837869409614e-05
70,91,0.00021167920408619262
70,92,0.0022383115839484445
70,93,0.0032300678549448654
70,94,0.00044687831973751777
70,95,1.5679941043421678e-05
70,96,0.0004037584818681082
70,97,0.0005762378333457466
70,98,0.00010583960204309631
70,99,0.0019482326746451434
70,100,0.001187755534039192
70,101,0.00012543952834737342
70,102,9.015966099967465e-05
70,103,0.0005017581133894937
70,104,0.00030183886508586727
70,105,0.0005683978628240357
70,106,0.0004311983786940961
70,107,0.00046255826078093944
70,108,0.0011328757403872161
70,109,0.0004703982313026503
70,110,0.00012543952834737342
70,111,0.00012151954308651799
70,112,0.00023519911565132514
70,113,3.9199852608554195e-05
70,114,0.0001607193956950722
70,115,0.000560557892302325
70,116,0.0003057588503467227
70,117,8.231969047796381e-05
70,118,7.055973469539755e-05
70,119,0.0001411194693907951
70,120,0.0002822389387815902
70,121,0.0006467975680411441
70,122,0.0007251972732582525
70,123,0.00038023857030297566
70,124,7.055973469539755e-05
70,125,0.0007487171848233851
70,126,0.00010583960204309631
70,127,9.799963152138547e-05
70,128,0.00027831895352073476
70,129,0.000560557892302325
70,130,0.0005409579659980478
70,131,9.015966099967465e-05
71,71,0.956100595396783
71,72,0.007375810894872478
71,73,0.0023993601706211675
71,74,0.010308362214520573
71,75,0.0007997867235403892
71,78,0.000888651915044877
71,83,0.0015107082555762907
71,84,0.0013329778725673154
71,85,0.0003554607660179508
71,86,0.0003554607660179508
71,87,0.0003554607660179508
71,91,0.0003554607660179508
71,92,0.0009775171065493646
71,93,0.004443259575224384
71,94,0.0005331911490269261
71,96,0.0003554607660179508
71,97,0.0007997867235403892
71,98,0.0003554607660179508
71,99,0.00115524748955834
71,100,0.0012441126810628278
71,103,0.0004443259575224385
71,105,0.0003554607660179508
71,107,0.0003554607660179508
71,108,0.0012441126810628278
71,109,0.0005331911490269261
71,115,0.0010663822980538523
71,125,0.0007997867235403892
72,72,0.9402747872449503
72,73,0.003998769609350969
72,74,0.01937865272223931
72,75,0.0013841894801599507
72,78,0.0005126627704296114
72,83,0.0030759766225776685
72,84,0.0020506510817184455
72,86,0.0006151953245155337
72,87,0.000358863939300728
72,88,0.0008715267097303393
72,89,0.00020506510817184457
72,91,0.00030759766225776686
72,92,0.002306982466933251
72,93,0.003947503332308008
72,96,0.001076591817902184
72,97,0.0005126627704296114
72,98,0.00030759766225776686
72,99,0.0027683789603199014
72,100,0.0020506510817184455
72,103,0.0007689941556444171
72,105,0.00046139649338665026
72,106,0.00046139649338665026
72,107,0.0006151953245155337
72,108,0.0017943196965036399
72,109,0.0005126627704296114
72,111,0.00020506510817184457
72,112,0.00030759766225776686
72,113,0.00020506510817184457
72,114,0.00030759766225776686
72,115,0.0008715267097303393
72,116,0.00046139649338665026
72,117,0.00020506510817184457
72,121,0.0008202604326873783
72,122,0.0011791243719881063
72,125,0.001076591817902184
72,127,0.0002563313852148057
72,128,0.00041013021634368914
72,129,0.0008715267097303393
72,130,0.0006664616015584948
73,73,0.9534840850436279
73,74,0.0033181762320265455
73,75,0.0004301339560034411
73,83,0.002642251444021138
73,84,0.0022735651960181886
73,85,0.0002457908320019663
73,86,0.0007988202040063906
73,87,0.0004915816640039326
73,88,0.0003686862480029495
73,91,0.0003072385400024579
73,92,0.0025808037360206463
73,93,0.004608578100036869
73,94,0.0013518495760108148
73,96,0.0009217156200073737
73,97,0.0012904018680103232
73,99,0.002027774364016222
73,100,0.004608578100036869
73,101,0.0004301339560034411
73,103,0.0006759247880054074
73,104,0.0005530293720044242
73,105,0.0007988202040063906
73,106,0.0015361927000122895
73,107,0.0006759247880054074
73,108,0.002212117488017697
73,109,0.0012289541600098315
73,112,0.0004915816640039326
73,115,0.0012289541600098315
73,116,0.0004301339560034411
73,120,0.0004301339560034411
73,121,0.0009217156200073737
73,122,0.0004915816640039326
73,123,0.0002457908320019663
73,125,0.0014132972840113064
73,127,0.0004301339560034411
73,128,0.0009217156200073737
73,129,0.0011675064520093401
73,130,0.0004301339560034411
74,74,0.9729319706164165
74,75,0.0018763973171510699
74,76,0.0001996167358671351
74,77,0.00015969338869370808
74,78,0.0008783136378153944
74,83,0.0018763973171510699
74,84,0.002115937400191632
74,86,0.0004391568189076972
74,88,0.0003593101245608432
74,89,0.00031938677738741617
74,92,0.001956244011497924
74,93,0.004311721494730118
74,94,0.0003593101245608432
74,96,0.0003992334717342702
74,97,0.0006786969019482594
74,99,0.001996167358671351
74,100,0.0013174704567230917
74,103,0.0001996167358671351
74,105,0.0004391568189076972
74,106,0.0001996167358671351
74,107,0.00015969338869370808
74,108,0.0011178537208559566
74,109,0.00027946343021398914
74,111,0.00015969338869370808
74,112,0.00031938677738741617
74,115,0.0005988502076014053
74,116,0.0003593101245608432
74,119,0.00015969338869370808
74,121,0.0003593101245608432
74,122,0.0003992334717342702
74,123,0.00015969338869370808
74,125,0.0006387735547748323
74,128,0.0002395400830405621
74,129,0.0006387735547748323
74,130,0.0004391568189076972
74,131,0.00015969338869370808
75,75,0.9742908485950343
75,76,0.004387227202212567
75,77,0.003811622993282278
75,78,0.0005194477007419678
75,79,1.7548908808850266e-05
75,83,0.0029517264616486147
75,84,0.0014565594311345721
75,85,9.125432580602138e-05
75,86,0.00010880323461487165
75,87,0.00011582279813841176
75,88,0.0002702531956562941
75,89,0.0001860184333738128
75,90,1.7548908808850266e-05
75,91,0.0003088607950357647
75,92,0.0023620831256712456
75,93,0.0013512659782814705
75,94,4.562716290301069e-05
75,95,2.4568472332390372e-05
75,96,0.00022111625099151334
75,97,5.615650818832085e-05
75,98,3.509781761770053e-05
75,100,0.0001789988698502727
75,101,5.615650818832085e-05
75,102,4.562716290301069e-05
75,103,0.00015443039751788235
75,104,0.00010178367109133154
75,105,0.0003053510132739946
75,106,0.0002176064692297433
75,107,0.00015443039751788235
75,108,0.0002772727591798342
75,109,0.0001649597428031925
75,110,3.158803585593048e-05
75,113,2.1058690570620318e-05
75,114,2.1058690570620318e-05
75,115,8.774454404425133e-05
75,118,0.0030078829698369355
75,119,0.00018250865161204276
75,120,0.0002105869057062032
75,121,0.0003650173032240855
75,122,0.0002562140686092139
75,123,0.00029833144975045453
75,124,3.509781761770053e-05
75,125,0.00043872272022125666
75,126,6.317607171186096e-05
75,127,8.072498052071122e-05
75,128,0.00015092061575611228
75,129,0.00018250865161204276
75,130,0.00022111625099151334
75,131,4.562716290301069e-05
76,76,0.9707991270913436
76,77,0.004832172919048114
76,78,0.0011430946690221344
76,83,0.004884131767640029
76,84,0.001558765457757456
76,87,0.000259794242959576
76,88,0.0004156707887353216
76,89,0.000259794242959576
76,91,0.0009872181232463888
76,92,0.0021822716408604385
76,93,0.001558765457757456
76,96,0.0003117530915514912
76,103,0.00046762963732723683
76,105,0.0002078353943676608
76,107,0.0002078353943676608
76,108,0.0006754650316948977
76,115,0.0002078353943676608
76,118,0.004000831341577471
76,119,0.000259794242959576
76,120,0.000259794242959576
76,121,0.0014028889119817106
76,122,0.000259794242959576
76,123,0.000259794242959576
76,125,0.0004156707887353216
76,128,0.000259794242959576
76,129,0.000259794242959576
76,130,0.0004156707887353216
77,77,0.9842784307939474
77,78,0.0002459056705847637
77,83,0.0029016869129002113
77,84,0.0013934654666469942
77,86,9.836226823390547e-05
77,88,9.836226823390547e-05
77,89,0.00021311824784012853
77,91,0.0003934490729356219
77,93,0.0012131346415515008
77,96,0.00013114969097854063
77,97,8.19685568615879e-05
77,100,6.557484548927032e-05
77,101,0.0025082378399645896
77,103,9.836226823390547e-05
77,104,0.0001639371137231758
77,105,0.0003770553615633043
77,106,0.0002295119592124461
77,107,0.0001475434023508582
77,108,0.00026229938195708127
77,109,0.00011475597960622305
77,115,8.19685568615879e-05
77,118,0.0024590567058476367
77,119,8.19685568615879e-05
77,120,8.19685568615879e-05
77,121,0.0003770553615633043
77,122,0.00019672453646781094
77,123,0.00021311824784012853
77,125,0.000508205052541845
77,126,6.557484548927032e-05
77,128,6.557484548927032e-05
77,129,0.0002459056705847637
77,130,0.00021311824784012853
77,131,6.557484548927032e-05
78,78,0.977521743637774
78,79,0.004300467939528914
78,80,0.002223517089265989
78,81,0.0026882393104952153
78,82,0.004014485034157083
78,83,0.0013834423047362344
78,84,0.00044684828964348656
78,85,2.859829053718314e-05
78,86,3.217307685433103e-05
78,87,2.859829053718314e-05
78,88,7.507051266010574e-05
78,89,6.0771367391514175e-05
78,91,8.579487161154941e-05
78,92,0.00036820299066623295
78,95,0.00325663033492173
78,96,0.00012869230741732412
78,97,0.0001930384611259862
78,98,0.0003968012812034161
78,99,0.00026810897378609194
78,100,0.000332455127494754
78,101,2.1448717902887353e-05
78,103,2.5023504220035246e-05
78,104,7.864529897725363e-05
78,105,7.149572634295784e-05
78,106,6.792094002580996e-05
78,107,6.792094002580996e-05
78,108,0.0007971773487239801
78,109,5.719658107436628e-05
78,111,3.574786317147892e-05
78,112,3.217307685433103e-05
78,113,0.00016444017058880306
78,114,1.429914526859157e-05
78,115,0.0001465662390030636
78,116,5.004700844007049e-05
78,117,1.429914526859157e-05
78,118,2.859829053718314e-05
78,120,3.9322649488626815e-05
78,121,7.864529897725363e-05
78,122,4.64722221229226e-05
78,123,5.004700844007049e-05
78,125,6.792094002580996e-05
78,126,2.1448717902887353e-05
78,127,1.429914526859157e-05
78,128,2.859829053718314e-05
78,129,4.289743580577471e-05
78,130,6.0771367391514175e-05
79,79,0.9731950107939554
79,80,0.002698488846246102
79,81,0.004377548572799233
79,82,0.007975533701127368
79,83,0.0016190933077476614
79,84,0.00023986567522187575
79,92,0.00023986567522187575
79,95,0.003538018709522667
79,97,0.0002998320940273447
79,99,0.00023986567522187575
79,100,0.002758455265051571
79,105,0.00023986567522187575
79,108,0.0011393619573039097
79,113,0.00023986567522187575
80,80,0.9675799585198123
80,81,0.005457919441109049
80,82,0.007913983189608122
80,83,0.0014736382490994433
80,98,0.009060146272241021
80,100,0.0006549503329330859
80,113,0.005785394607575592
80,115,0.001200742277043991
81,81,0.9792481336651262
81,82,0.008887308922858158
81,83,0.0011553501599715606
81,95,0.004177035193743335
81,97,0.0003110558123000355
81,98,0.001733025239957341
81,100,0.0011109136153572697
81,108,0.0011553501599715606
81,113,0.0010220405261286882
81,115,0.00039992890152861714
82,82,0.9837380047658917
82,83,0.001932118245636633
82,84,0.0001932118245636633
82,92,0.0001288078830424422
82,95,0.005152315321697688
82,96,0.00028981773684549493
82,97,0.0005474335029303794
82,98,0.0018999162748760223
82,100,0.001706704450312359
82,108,0.0012558768596638114
82,113,0.0017389064210729696
82,115,0.0008050492690152637
83,83,0.9645334854998971
83,89,0.0033867841491109114
83,90,0.005186446394784445
83,91,0.0038095546124719596
83,92,0.003137280269094555
83,93,0.0022801882368161455
83,94,0.0002910878600190824
83,95,3.6963537780200944e-05
83,96,0.00035808427224569663
83,97,0.0001801972466784796
83,98,9.00986233392398e-05
83,100,0.0006006574889282653
83,101,0.00011551105556312795
83,102,0.00011089061334060282
83,103,0.0003095696289091829
83,104,0.0003557740511344341
83,105,0.0004366317900286236
83,106,0.0005013179811439752
83,107,0.0003557740511344341
83,108,0.0006722743433774047
83,109,0.0005960370467057402
83,110,0.00014323370889827866
83,113,3.92737588914635e-05
83,114,0.0001455439300095412
83,115,0.00022871189001499333
83,117,0.0046065808958575425
83,118,0.00031187985002044546
83,119,0.00038580692558084736
83,120,0.000529040634479126
83,121,0.0010049461833992132
83,122,0.0008039569467193705
83,123,0.000979533751175325
83,124,0.00014785415112080378
83,125,0.0010765630378483525
83,126,0.00025643454335014406
83,127,0.00019405857334605495
83,128,0.000371945598913272
83,129,0.0005544530667030141
83,130,0.0006376210267084663
83,131,0.00023795277446004358
84,84,0.9389178275660742
84,85,0.002658299275572676
84,86,0.0050850166510647875
84,87,0.004256540557818825
84,88,0.007981421260523114
84,90,0.004165212484547616
84,91,0.00021201159866530544
84,102,0.004197829653573047
84,103,0.00032943340715685924
84,104,0.0005544918734323374
84,105,0.0006001559100679416
84,106,0.0008056440749281607
84,109,0.009260014286320032
84,110,0.0008317378101485059
84,114,0.0009883002214705777
84,115,0.00028376937052125497
84,123,0.012058567388702065
84,124,0.0011252923313773903
84,125,0.0015786709808308897
84,126,0.0016960927893224435
84,127,0.0003066013888390571
84,128,0.0005447067227247078
84,129,0.0006425582298010027
84,131,0.0009198041665171713
85,85,0.9047286686442156
85,86,0.007212237538533124
85,87,0.00482754609434072
85,88,0.011807130809050196
85,90,0.004362240446693422
85,102,0.005234688536032106
85,103,0.0006979584714709475
85,104,0.00040714244169138603
85,105,0.0008142848833827721
85,106,0.0014540801488978072
85,114,0.025766300238469146
85,115,0.011516314779270634
85,123,0.01244692607456523
85,124,0.002617344268016053
85,125,0.0016867329727214564
85,126,0.0014540801488978072
85,127,0.0005234688536032106
85,128,0.0006979584714709475
85,129,0.0005816320595591229
85,131,0.000988774501250509
86,86,0.9301146384479718
86,87,0.005335097001763669
86,88,0.009391534391534392
86,90,0.003615520282186949
86,91,0.00030864197530864197
86,103,0.00427689594356261
86,104,0.0004409171075837742
86,105,0.0012786596119929454
86,106,0.0014991181657848325
86,109,0.014770723104056437
86,110,0.0012345679012345679
86,114,0.0031746031746031746
86,115,0.001146384479717813
86,125,0.009391534391534392
86,127,0.0034391534391534392
86,128,0.003968253968253968
86,129,0.0027336860670194004
86,131,0.0038800705467372134
87,87,0.9436985708098744
87,88,0.006429689842422627
87,90,0.002831728687077323
