source,target,value
72,73,0.002178825774968713
72,74,0.0069956513518623555
72,75,0.0018907165815844206
72,76,0.0032352261507111197
72,77,0.0023168780967986868
72,78,9.003412293259145e-05
72,79,0.0011104208495019612
72,80,0.00044716947723187086
72,81,0.0012454720339008483
72,82,0.00017706710843409652
72,83,0.00011704435981236889
72,84,0.00021908303246930588
72,85,0.0024789395180773513
72,86,0.00027010236879777437
72,87,5.702161119064125e-05
72,88,0.00018907165815844205
72,89,0.00028510805595320627
72,90,0.00014405459669214634
72,91,1.2004549724345526e-05
72,92,0.000747283220340509
72,93,2.4009099448691053e-05
72,96,5.402047375955487e-05
72,97,1.8006824586518292e-05
72,98,4.8018198897382105e-05
72,99,0.00012604777210562803
72,100,0.00016806369614083736
72,101,6.302388605281402e-05
72,102,0.002538962266699079
72,104,0.00011704435981236889
72,105,0.00040215241576557515
72,106,0.000165062558709751
72,107,0.0004861842638359938
72,108,0.00028810919338429267
72,109,0.000291110330815379
72,110,0.00020407734531387395
72,111,2.4009099448691053e-05
72,112,0.0007352786706161635
72,113,0.0008103071063933231
72,114,0.0007832968695135456
72,115,6.002274862172763e-05
72,116,9.603639779476421e-05
72,117,0.0003481319420060203
72,118,0.00046817743924947556
72,119,8.103071063933231e-05
72,120,0.0003631376291614522
72,121,0.00014105345926105993
72,122,0.0003211217051262428
72,123,0.00033612739228167473
72,124,0.00032412284255732923
72,125,0.0002460932693490833
72,126,0.0001140432223812825
72,127,0.000165062558709751
72,128,0.00013805232182997356
72,129,0.0002761046436599471
72,130,1.8006824586518292e-05
72,131,5.101933632846849e-05
73,73,0.9529635098080573
73,74,0.009069816494410462
73,75,0.0025311115798354778
73,76,0.004956760177177811
73,77,0.0032693524572874923
73,79,0.0013710187724108838
73,80,0.0008437038599451593
73,81,0.0013710187724108838
73,85,0.002952963509808057
73,88,0.0005273149124657245
73,89,0.0005273149124657245
73,102,0.003585741404766927
73,105,0.0004218519299725796
73,106,0.0009491668424383041
73,107,0.0005273149124657245
73,108,0.0007382408774520143
73,112,0.0009491668424383041
73,113,0.0009491668424383041
73,114,0.001160092807424594
73,117,0.0006327778949588694
73,118,0.0006327778949588694
73,119,0.0004218519299725796
73,120,0.0006327778949588694
73,122,0.0008437038599451593
73,123,0.0009491668424383041
73,124,0.001160092807424594
73,125,0.0007382408774520143
73,128,0.0004218519299725796
73,129,0.0005273149124657245
74,74,0.9832625161647884
74,75,0.0023831516719009793
74,76,0.0027895806392019213
74,77,0.0015702937372990948
74,79,0.0008498060225383337
74,80,0.0001293183077775725
74,81,0.0002955847034915943
74,82,0.0003325327914280436
74,85,0.0012931830777757251
74,86,0.00018474043968224645
74,89,9.237021984112322e-05
74,90,0.0001293183077775725
74,92,9.237021984112322e-05
74,109,0.002697210419360798
74,110,0.00014779235174579715
74,112,0.000258636615555145
74,113,0.0006096434509514132
74,114,0.00040642896730094216
74,117,0.00022168852761869575
74,118,0.00031405874745981895
74,120,0.0003694808793644929
74,122,0.00022168852761869575
74,123,0.0001662663957140218
74,124,0.00022168852761869575
74,125,0.00014779235174579715
74,127,9.237021984112322e-05
74,128,0.0001293183077775725
74,129,0.00011084426380934787
74,131,7.389617587289857e-05
75,75,0.9730202348238821
75,76,0.004309268048963278
75,77,0.0018111416437671746
75,79,0.0009992505620784412
75,81,0.001623782163377467
75,87,0.0034973769672745443
75,89,0.0004996252810392206
75,92,0.0006245316012990258
75,102,0.0019985011241568824
75,105,0.00043717212090931803
75,107,0.00043717212090931803
75,109,0.0006869847614289283
75,110,0.0003122658006495129
75,112,0.0011241568823382464
75,113,0.0010617037222083437
75,114,0.0015613290032475643
75,117,0.0004996252810392206
75,118,0.0003122658006495129
75,119,0.0002498126405196103
75,120,0.0006869847614289283
75,122,0.00037471896077941546
75,123,0.0004996252810392206
75,124,0.0004996252810392206
75,127,0.00037471896077941546
75,129,0.00037471896077941546
76,76,0.9739314061020898
76,77,0.002839874754241608
76,78,0.0002548605548678366
76,79,0.0022937449938105294
76,80,0.0002912692055632418
76,81,0.0005825384111264836
76,82,0.0001456346027816209
76,83,0.00018204325347702613
76,85,0.0020024757882472874
76,86,0.0008373989659943203
76,87,0.00021845190417243136
76,88,0.0004004951576494575
76,89,0.0002912692055632418
76,90,0.00036408650695405226
76,92,0.0002912692055632418
76,96,0.0001456346027816209
76,100,0.00018204325347702613
76,104,0.0021481103910289084
76,105,0.0004004951576494575
76,106,0.00018204325347702613
76,107,0.0006189470618218889
76,108,0.0002912692055632418
76,109,0.0006917643632126994
76,112,0.0009102162673851307
76,114,0.0010194422194713464
76,115,0.0015655719799024248
76,116,0.00021845190417243136
76,117,0.00047331245904026797
76,118,0.0008373989659943203
76,120,0.0004004951576494575
76,122,0.0008373989659943203
76,123,0.0007281730139081045
76,124,0.000800990315298915
76,125,0.0005097211097356732
76,126,0.00018204325347702613
76,127,0.00032767785625864706
76,128,0.0004369038083448627
76,129,0.0002912692055632418
77,77,0.9780825713494042
77,78,0.0015759213078415074
77,79,0.005108755888057634
77,80,0.005042948185092823
77,81,0.0009940426711000276
77,82,0.00010390689941812137
77,83,0.0001142975893599335
77,84,0.0001489332224993073
77,85,0.0018633970628983098
77,86,5.195344970906068e-05
77,87,4.502632308118592e-05
77,88,0.00012122471598780826
77,89,0.00015586034912718204
77,90,6.927126627874758e-05
77,91,1.7317816569686895e-05
77,95,0.0014408423385979495
77,96,6.927126627874758e-05
77,97,1.7317816569686895e-05
77,98,8.312551953449709e-05
77,99,0.0003463563313937379
77,100,5.541701302299806e-05
77,101,3.463563313937379e-05
77,102,0.001104876697146024
77,104,0.00011083402604599612
77,105,0.0001489332224993073
77,106,5.541701302299806e-05
77,107,0.0002597672485453034
77,108,0.00010737046273205874
77,109,0.00021474092546411747
77,110,6.234413965087281e-05
77,111,1.3854253255749515e-05
77,112,0.0004606539207536714
77,113,0.00022166805209199224
77,114,0.000384455527847049
77,115,3.809919645331117e-05
77,116,3.117206982543641e-05
77,117,9.351620947630923e-05
77,118,0.00013854253255749516
77,119,3.463563313937379e-05
77,120,0.00010737046273205874
77,121,6.58077029648102e-05
77,122,0.00011083402604599612
77,123,0.00015239678581324467
77,124,0.00012468827930174563
77,125,8.312551953449709e-05
77,126,4.1562759767248545e-05
77,127,8.312551953449709e-05
77,128,8.312551953449709e-05
77,129,9.351620947630923e-05
77,131,2.4244943197561653e-05
78,78,0.9684673673918357
78,79,0.006110975311659741
78,80,0.015032999266682962
78,81,0.0004888780249327792
78,85,0.0014666340747983377
78,95,0.0023221706184307018
78,96,0.0006110975311659741
78,99,0.0017110730872647274
78,101,0.0006110975311659741
79,79,0.9795825913081514
79,80,0.007795169806604805
79,81,0.0003592964039116443
79,82,0.0001405942450089043
79,86,0.0019839410129034274
79,88,9.372949667260286e-05
79,89,0.00018745899334520573
79,90,0.00012497266223013715
79,95,0.0014371856156465772
79,96,6.248633111506858e-05
79,98,0.00026556690723904145
79,99,0.0005623769800356172
79,100,0.0001405942450089043
79,101,0.00012497266223013715
79,113,0.001609023026213016
79,115,0.0003124316555753429
79,116,0.00010935107945137001
79,117,0.0006873496422657543
79,118,0.0006092417283719186
79,120,0.0006717280594869872
79,122,0.0009685381322835629
79,123,0.00026556690723904145
79,125,0.0005936201455931515
79,126,0.00023432374168150716
79,127,0.00020308057612397287
79,128,0.00017183741056643858
79,129,0.0004217827350267129
79,130,9.372949667260286e-05
79,131,0.00012497266223013715
80,80,0.9893820130631386
80,81,0.00030145704237146206
80,85,0.001272818623346173
80,86,0.0005359236308825992
80,100,0.004622341316362418
80,101,0.003182046558365433
80,102,0.0001339809077206498
81,81,0.9802608128375334
81,82,0.0035308597138994815
81,83,0.0015905682330232902
81,84,0.003920935644196948
81,85,0.0030096375656571773
81,86,8.743081196322526e-05
81,87,7.061719427798963e-05
81,88,0.00017149890038940338
81,89,0.0003329096301676654
81,90,6.389174720389538e-05
81,91,1.3450894148188501e-05
81,92,0.0006725447074094251
81,93,1.3450894148188501e-05
81,95,1.6813617685235625e-05
81,96,5.3803576592754004e-05
81,97,2.017634122228275e-05
81,98,3.362723537047125e-05
81,100,4.371540598161263e-05
81,102,0.002142054893099019
81,104,7.734264135208387e-05
81,105,0.0001580480062412149
81,106,0.00043715405981612626
81,107,0.00017822434746349764
81,108,0.00012778349440779077
81,109,0.0003329096301676654
81,110,0.00019503796514873327
81,112,0.0003060078418712884
81,113,0.0004539676775013619
81,114,0.00038335048322337225
81,115,3.362723537047125e-05
81,116,2.017634122228275e-05
81,117,0.00014459711209302637
81,118,0.0002253024769821574
81,119,0.00014459711209302637
81,120,0.0001580480062412149
81,121,5.0440853055706875e-05
81,122,9.079353550027238e-05
81,123,0.00010424442964846088
81,124,9.079353550027238e-05
81,125,8.0705364889131e-05
81,126,3.0264511833424128e-05
81,127,4.371540598161263e-05
81,128,1.6813617685235625e-05
81,129,2.3539064759329876e-05
81,131,1.3450894148188501e-05
82,82,0.976288806607804
82,83,0.001708914839077186
82,84,0.0038450583879236686
82,85,0.002776986613500427
82,86,0.0006408430646539447
82,88,0.0004272287097692965
82,89,0.0007832526345770436
82,92,0.0005696382796923954
82,102,0.002563372258615779
82,104,0.0004272287097692965
82,106,0.000854457419538593
82,107,0.0004984334947308459
82,108,0.00035602392480774705
82,109,0.0004984334947308459
82,110,0.0004272287097692965
82,112,0.0006408430646539447
82,113,0.0009256622045001425
82,114,0.0007120478496154941
82,119,0.0004272287097692965
82,120,0.0007120478496154941
82,122,0.0005696382796923954
82,123,0.0004984334947308459
82,124,0.0002848191398461977
82,128,0.0004984334947308459
83,83,0.9876674289447893
83,84,0.0053903952956550144
83,85,0.001878471087879778
83,92,0.0009800718719372753
83,102,0.0010617445279320484
83,113,0.0003266906239790918
84,84,0.9906371139177191
84,85,0.0028448168063023634
84,86,6.252344629235963e-05
84,87,9.378516943853945e-05
84,88,0.00021883206202325873
84,89,0.0003751406777541578
84,90,6.252344629235963e-05
84,93,0.0005470801550581468
84,102,0.0016881330498937101
84,104,0.00010941603101162936
84,105,6.252344629235963e-05
84,106,0.00042203326247342753
84,107,0.00012504689258471927
84,108,0.00014067775415780917
84,109,0.000171939477303989
84,110,7.815430786544955e-05
84,112,0.0001875703388770789
84,113,0.00043766412404651746
84,114,0.0003126172314617982
84,115,7.815430786544955e-05
84,117,0.000171939477303989
84,118,0.0001563086157308991
84,119,0.00023446292359634863
84,120,0.00010941603101162936
84,124,6.252344629235963e-05
84,125,0.00012504689258471927
84,126,7.815430786544955e-05
85,85,0.970625820840319
85,86,0.005058480374026342
85,87,0.0019157554831579623
85,88,0.0035103727639368442
85,89,0.003807148757859581
85,90,0.00172085781550721
85,91,4.650967068938406e-05
85,92,0.0006666386132145048
85,93,1.9932716009736024e-05
85,95,8.858984893216012e-06
85,96,2.6576954679648033e-05
85,97,2.8791700902952034e-05
85,98,2.2147462233040028e-05
85,99,2.2147462233040028e-05
85,100,4.650967068938406e-05
85,101,1.3288477339824016e-05
85,110,0.006223436887484247
85,111,0.00014174375829145619
85,112,0.0009346229062342892
85,113,0.0007463694772534489
85,114,0.0011981777068074656
85,115,5.3153909359296066e-05
85,116,1.550322356312802e-05
85,117,0.0002546958156799603
85,118,0.00035435939572864045
85,119,0.0001638912205244962
85,120,0.00033885617216551243
85,121,0.00021704512988379227
85,122,0.00028791700902952035
85,123,0.00036100363439855245
85,124,0.00034771515705872845
85,125,0.00017275020541771222
85,126,0.00011073731116520014
85,127,0.00014838799696136818
85,128,0.00011516680361180814
85,129,0.00021483038366048825
85,130,1.7717969786432023e-05
85,131,3.5435939572864046e-05
86,86,0.9590357286692365
86,87,0.002761636269489673
86,88,0.003567113514757494
86,89,0.0033945112479143893
86,90,0.0038547839594960014
86,101,0.00023013635579080606
86,113,0.005062999827397733
86,115,0.0008630113342155227
86,116,0.0002876704447385076
86,117,0.003221908981071285
86,118,0.0034520453368620907
86,120,0.002243829468960359
86,122,0.002819170358437374
86,123,0.0012657499568494333
86,125,0.002243829468960359
86,126,0.0014383522236925377
86,127,0.0008630113342155227
86,128,0.0009780795121109257
86,129,0.0014958863126402393
86,131,0.0003452045336862091
87,87,0.963296597987542
87,88,0.005462386200287494
87,89,0.0068998562529947296
87,90,0.0037374221370388115
87,110,0.008912314326784859
87,112,0.0011499760421657883
87,113,0.0018207954000958313
87,114,0.0015333013895543843
87,117,0.0006708193579300432
87,118,0.0005749880210828941
87,119,0.0003833253473885961
87,120,0.0007666506947771922
87,122,0.0004791566842357451
87,123,0.0005749880210828941
87,124,0.0005749880210828941
87,125,0.0004791566842357451
87,127,0.0003833253473885961
87,128,0.0004791566842357451
87,129,0.0003833253473885961
88,88,0.9655639607090437
88,89,0.006379135147341087
88,90,0.0037258665462346166
88,92,0.0009032403748447555
88,111,0.010838884498137066
88,112,0.0016371231794061194
88,114,0.0020887433668284974
88,116,0.0018629332731173083
88,117,0.0007903353279891611
88,118,0.0008467878514169583
88,120,0.0009032403748447555
88,121,0.0002822626171389861
88,122,0.0007338828045613639
88,123,0.00045162018742237776
88,124,0.000508072710850175
88,125,0.00045162018742237776
88,126,0.0003387151405667833
88,127,0.0002822626171389861
88,128,0.000508072710850175
88,129,0.0003387151405667833
89,89,0.9818393545346161
89,91,0.002772617628302881
89,92,0.0008872376410569219
89,110,0.0058779493720021074
89,111,0.0005545235256605762
89,112,0.0011367732276041812
89,113,0.000720880583358749
89,114,0.0007763329359248066
89,115,0.00013863088141514404
89,116,0.00011090470513211523
89,117,0.00041589264424543213
89,118,0.0008317852884908643
89,119,0.0003049879391133169
89,120,0.0004990711730945186
89,121,0.00019408323398120166
89,122,0.00041589264424543213
89,123,0.0004990711730945186
89,124,0.00047134499681148975
89,125,0.0003327141153963457
89,126,0.0002495355865472593
89,127,0.00016635705769817285
89,128,0.00022180941026423047
89,129,0.00022180941026423047
90,90,0.9743774161647037
90,91,0.004944709161197518
90,110,0.006203362402229615
90,111,0.0005394228175851838
90,112,0.0008990380293086397
90,113,0.0014384608468938236
90,114,0.003056729299649375
90,116,0.0008091342263777758
90,117,0.0006293266205160479
90,118,0.0006293266205160479
90,120,0.0003596152117234559
90,122,0.0010788456351703676
90,123,0.0010788456351703676
90,124,0.0008091342263777758
90,125,0.0008990380293086397
90,128,0.0003596152117234559
90,129,0.0006293266205160479
91,91,0.9832214765100671
91,110,0.0050335570469798654
92,92,0.9876975403376332
92,93,0.0014600356713260609
92,94,0.0005682525198058816
92,95,0.0015554357293956615
92,96,0.0020448795055788296
92,97,0.0003733045750549587
92,98,0.0014973661288315567
92,99,0.0006760960637106475
92,100,0.0015678792152308268
92,101,4.147828611721764e-05
92,102,0.0007963830934505787
92,104,5.806960056410469e-05
92,105,0.00012028702973993115
92,106,9.12522294578788e-05
92,107,9.540005806960056e-05
92,108,7.466091501099175e-05
92,109,0.00010784354390476585
92,110,0.00010784354390476585
92,112,0.00014517400141026172
92,113,0.00017006097308059232
92,114,0.00020739143058608818
92,117,2.9034800282052344e-05
92,118,0.00010369571529304409
92,119,4.147828611721764e-05
92,120,5.3921771952382924e-05
92,121,1.6591314446887054e-05
92,122,5.806960056410469e-05
92,123,3.733045750549587e-05
92,124,2.073914305860882e-05
92,125,4.9773943340661167e-05
92,126,6.636525778754822e-05
93,93,0.977171099082137
93,95,0.0011767474699929394
93,96,0.006119086843963286
93,97,0.0009413979759943516
93,98,0.004706989879971758
93,102,0.0018827959519887032
93,109,0.0009413979759943516
93,114,0.0009413979759943516
94,94,0.9903961584633854
94,98,0.003001200480192077
95,95,0.976364522417154
95,96,0.003898635477582846
95,98,0.004873294346978557
95,99,0.003167641325536062
95,100,0.007066276803118908
95,101,0.0012183235867446393
96,96,0.9832210499555104
96,97,0.0006355662895640015
96,98,0.0035591712215584086
96,99,0.001652472352866404
96,100,0.005084530316512012
96,102,0.001652472352866404
97,97,0.9945146276595744
97,98,0.0028257978723404257
97,100,0.0009973404255319148
97,102,0.0009973404255319148
98,98,0.9916969382459782
98,99,0.001427088738972496
98,100,0.00233523611831863
98,102,0.001167618059159315
98,117,0.0006486766995329528
99,99,0.992870249017038
99,101,0.006867627785058977
100,100,0.9945144372777142
100,101,0.0037374163602387125
100,102,0.0006028090903610826
100,113,0.0003014045451805413
101,101,0.9997712717291857
102,102,0.9296708402536745
102,103,0.00012829359121500965
102,104,0.002801654640587238
102,105,0.005228830690600934
102,106,0.0017718385165099982
102,107,0.005131743648600386
102,108,0.0033564377377332255
102,109,0.009420910468410303
102,110,0.006071407519391403
102,111,0.00011789140814352238
102,112,0.0040083078768797615
102,113,0.009947954410698992
102,114,0.010208008987486174
102,115,0.00044382647771679015
102,116,0.00027392415421583145
102,117,0.0017545015447241862
102,118,0.0015915340099375522
102,119,0.0002496523937156945
102,120,0.0007801637303615452
102,121,0.00041261992850232833
102,122,0.0013904251372221317
102,123,0.0011338379547921123
102,124,0.0017267623898668868
102,125,0.00039528295671651623
102,126,0.00020110887271542055
102,127,0.0001490979573579842
102,128,0.00017336971785812116
102,129,0.0012447945742213098
102,130,7.628267585757332e-05
102,131,0.00013869577428649694
103,103,0.8939130434782608
103,107,0.01217391304347826
103,109,0.008695652173913044
103,110,0.008695652173913044
103,113,0.02608695652173913
103,114,0.01565217391304348
104,104,0.9183934337997847
104,105,0.0065258342303552205
104,106,0.0012109795479009688
104,107,0.006996770721205597
104,108,0.003969321851453176
104,109,0.009956942949407965
104,110,0.0073331539289558665
104,112,0.004238428417653391
104,114,0.012580731969860065
104,115,0.015473627556512378
104,116,0.0008745963401506997
104,117,0.0014128094725511303
104,118,0.0009418729817007535
104,119,0.00033638320775026913
104,120,0.001076426264800861
104,121,0.00033638320775026913
104,122,0.0017491926803013993
104,123,0.0008745963401506997
104,124,0.0020182992465016146
104,125,0.0006054897739504844
104,129,0.0022201291711517763
104,131,0.00026910656620021526
105,105,0.919211549139367
105,106,0.0011799000555247085
105,107,0.0053905237830834726
105,108,0.0034008883953359245
105,109,0.008675735702387562
105,110,0.005806959096798075
105,112,0.004210623727558763
105,118,0.020937442161761983
105,119,0.00016194706644456782
105,124,0.019387377382935406
105,125,0.0038404590042568944
105,126,0.0015963353692393116
105,127,0.0012955765315565426
105,128,0.0018970942069220804
105,129,0.002244123635017583
105,131,0.000694058856191005
106,106,0.9482860520094563
106,107,0.0026595744680851063
106,108,0.003486997635933806
106,109,0.006087470449172577
106,110,0.009278959810874704
106,113,0.005437352245862884
106,114,0.006146572104018913
106,115,0.0007092198581560284
106,117,0.000591016548463357
106,118,0.0018912529550827422
106,119,0.007446808510638298
106,120,0.0012411347517730497
106,121,0.000591016548463357
106,122,0.0010047281323877068
106,123,0.0004137115839243499
106,124,0.0022458628841607567
106,125,0.0003546099290780142
106,126,0.0005319148936170213
106,127,0.0003546099290780142
106,129,0.0007683215130023641
107,107,0.9404805852938215
107,108,0.002181427660502735
107,109,0.0074168540457093
107,110,0.0034399436184850826
107,111,8.390106386548981e-05
107,112,0.003205020639661711
107,117,0.017938047454441722
107,118,0.003104339363023123
107,119,0.00030204382991576333
107,120,0.0009564721280665839
107,123,0.013742994261167232
107,126,0.0002349229788233715
107,128,0.005117964895794878
107,129,0.001409537872940229
107,130,0.0002852636171426654
107,131,0.00010068127663858778
108,108,0.9331709014966934
108,109,0.009861932938856016
108,111,0.009107785125884673
108,112,0.004698920988513749
108,114,0.00980392156862745
108,116,0.010268012530455969
108,117,0.004756932358742314
108,118,0.004814943728970878
108,119,0.0003480682213713888
108,120,0.000870170553428472
108,121,0.000290056851142824
108,122,0.0012182387747998607
108,123,0.0022624434389140274
108,124,0.00435085276714236
108,125,0.000870170553428472
108,126,0.0004060795915999536
108,128,0.0010442046641141664
108,129,0.0013922728854855553
108,131,0.00023204548091425919
109,109,0.9650734533416098
109,110,0.002793296089385475
109,111,0.00024829298572315333
109,112,0.003207117732257397
109,113,0.008628181253879577
109,114,0.006083178150217256
109,115,0.0012207738464721704
109,116,0.0005379681357334989
109,117,0.0021725636250775914
109,118,0.0019035795572108422
109,119,0.00047589488930271055
109,120,0.00045520380715911445
109,121,0.00022760190357955722
109,122,0.0008276432857438444
109,123,0.0017380509000620731
109,124,0.0017173598179184772
109,125,0.0003931305607283261
109,126,0.00018621973929236498
109,127,0.0002069108214359611
109,128,0.0004138216428719222
109,129,0.0011173184357541898
109,130,0.00016552865714876888
109,131,0.0002069108214359611
110,110,0.946827584361369
110,111,0.005887232733013996
110,112,0.004254863657041933
110,113,0.008643528058016003
110,114,0.010115336241269502
110,115,0.00136476758810779
110,116,0.000321121785437127
110,117,0.004174583210682652
110,118,0.003987262169177661
110,119,0.0006957638684471086
110,120,0.0007760443148063903
110,121,0.00037464208300998155
110,122,0.00136476758810779
110,123,0.002970376515293425
110,124,0.0036661403837405337
110,125,0.0009633653563113811
110,126,0.0003478819342235543
110,127,0.00018732104150499077
110,128,0.000856324761165672
110,129,0.0017661698199041987
110,130,0.000107040595145709
110,131,0.0003478819342235543
111,111,0.9368794326241134
111,112,0.005673758865248227
111,114,0.013829787234042552
111,116,0.012411347517730497
111,117,0.004964539007092199
111,118,0.007446808510638298
111,122,0.0035460992907801418
111,123,0.003900709219858156
111,124,0.0028368794326241137
111,128,0.0017730496453900709
111,129,0.0035460992907801418
112,112,0.9473184895571304
112,119,0.0035216835084592277
112,120,0.01918958156650232
112,121,0.00800643964984404
112,122,0.001408673403383691
112,123,0.002846095243571131
112,126,0.006238410786413489
112,127,0.005879055326366628
112,128,0.001839899955439923
112,129,0.002889217898776754
112,130,0.00021561327602811597
112,131,0.0006468398280843479
113,113,0.9468393551264895
113,115,0.005161536991015102
113,116,0.003584400688204932
113,117,0.009255719110431403
113,118,0.009701777862741349
113,120,0.005894347798381444
113,122,0.013031287835340598
113,123,0.0011470082202255784
113,125,0.0024851844771554194
113,126,0.0005257121009367234
113,127,0.00015930669725355254
113,128,0.0002389600458803288
113,129,0.0015134136239087492
113,130,0.00025489071560568405
113,131,0.0002070987064296183
114,114,0.941981297557553
114,121,0.00525023287323228
114,122,0.016416050711926738
114,123,0.01158922371556803
114,124,0.01237554891547609
114,125,0.0024799487074023446
114,127,0.0009072983075862236
114,128,0.0013790934275310599
114,129,0.006230115045425402
114,130,0.0006290601599264484
114,131,0.0007621305783724278
115,115,0.9460654288240495
115,116,0.004420866489832007
115,117,0.009902740937223696
115,118,0.009195402298850575
115,120,0.005658709106984969
115,122,0.015030946065428824
115,123,0.0017683465959328027
115,125,0.0022988505747126436
115,126,0.0008841732979664014
115,128,0.0007073386383731211
115,129,0.0019451812555260832
115,131,0.0015915119363395225
116,116,0.9465116279069767
116,117,0.01214470284237726
116,118,0.008527131782945736
116,120,0.006459948320413436
116,122,0.019896640826873386
116,123,0.0015503875968992248
116,125,0.0015503875968992248
116,129,0.002325581395348837
117,117,0.9674410462877291
117,118,0.00775213183625497
117,120,0.004626272224861837
117,123,0.0157043186876391
117,126,0.0003000825226937408
117,128,0.00197554327440046
117,129,0.0017254745054890094
117,130,0.0003250893995848858
117,131,0.0001500412613468704
118,118,0.9657373060508156
118,125,0.017729647800247297
118,126,0.007199553268716844
118,127,0.0010370547644689082
118,128,0.005564197678592796
118,129,0.002034222807227474
118,130,9.971680427585657e-05
118,131,0.0005983008256551394
119,119,0.9515728476821192
119,120,0.0173841059602649
119,121,0.009933774834437087
119,122,0.0011037527593818985
119,123,0.0019315673289183224
119,126,0.0063465783664459164
119,127,0.006208609271523178
119,128,0.0011037527593818985
119,129,0.0034492273730684325
119,131,0.0005518763796909492
120,120,0.9636704119850187
120,122,0.010112359550561797
120,123,0.005393258426966292
120,126,0.012434456928838952
120,127,0.0021722846441947566
120,128,0.0014606741573033708
120,129,0.0034082397003745318
120,130,0.0005243445692883895
120,131,0.0008239700374531835
121,121,0.9306962025316455
121,122,0.020174050632911392
121,123,0.011946202531645569
121,127,0.019620253164556962
121,128,0.001977848101265823
121,129,0.012579113924050632
121,130,0.001028481012658228
121,131,0.001977848101265823
122,122,0.9551195030647085
122,123,0.014151137438808671
122,125,0.012917026615656753
122,127,0.005224402484676457
122,128,0.0011518367682751243
122,129,0.008967871981570612
122,130,0.001234110823151919
122,131,0.001234110823151919
123,123,0.9797861774843722
123,128,0.013466144768358942
123,129,0.0053455628906934624
123,130,0.0007886896068236256
123,131,0.0006134252497517088
124,124,0.945292794328175
124,125,0.02399618242552321
124,127,0.008350944167973277
124,128,0.012645715454359534
124,129,0.0076010634671756765
124,130,0.00040902583679869114
124,131,0.0017042743199945462
125,125,0.9701839303000968
125,127,0.00861568247821878
125,128,0.012487899322362052
125,129,0.006147144240077444
125,130,0.0006776379477250726
125,131,0.0018877057115198452
126,126,0.96347757046447
126,127,0.02167526796347757
126,128,0.008019055180627233
126,129,0.004684398570861453
126,131,0.0019055180627233028
127,127,0.9677048119110984
127,128,0.013378407537941452
127,129,0.01366611522692944
127,130,0.0005754153779759764
127,131,0.0046752499460548085
128,128,0.9888980748789418
128,129,0.0072634935632455416
128,130,0.0011810558639423646
128,131,0.00265737569387032
129,129,0.9865994794839138
129,130,0.005592779223655795
129,131,0.007807741292430367
130,130,0.9945280437756497
130,131,0.005471956224350205
131,131,1.0
